video_name,frame,label,body_side,visibility,shoulder_x,shoulder_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,shoulder_x_smooth,shoulder_y_smooth,hip_x_smooth,hip_y_smooth,knee_x_smooth,knee_y_smooth,ankle_x_smooth,ankle_y_smooth,rep_number,shoulder_velocity_x,shoulder_velocity_y,hip_velocity_x,hip_velocity_y,knee_velocity_x,knee_velocity_y,ankle_velocity_x,ankle_velocity_y,hip_speed,hip_to_knee_y,shoulder_to_hip_y
good_form_1.mp4,259,good,right,0.993108496069908,0.436051994562149,0.6140499711036682,0.3525427877902984,0.7852570414543152,0.4473737180233001,0.754303514957428,0.3872816562652588,0.8895916938781738,0.4370317459106444,0.6080608606338501,0.35222735404968264,0.7777488350868225,0.44775679111480715,0.754902970790863,0.3874665379524231,0.8903863549232482,5,-0.0003297507762909935,0.004903185367584273,0.00031734704971314587,0.0067452907562255415,-0.00019985437393188477,0.0002910017967223677,-0.0002710998058318981,-0.0004589796066284402,0.0067452907562255415,0.030953526496887207,-0.17120707035064697
good_form_1.mp4,260,good,right,0.9929112643003464,0.4359507858753204,0.6136959791183472,0.3525432050228119,0.7849996089935303,0.4472196102142334,0.7541356682777405,0.3874407708644867,0.8893981575965881,0.4365191936492919,0.6107345461845398,0.3524028241634369,0.7814098596572876,0.4476509153842926,0.7546324610710144,0.387233304977417,0.8898964524269104,5,-0.0005125522613524947,0.0026736855506896973,0.00017547011375423915,0.0036610245704651323,-0.00010587573051457078,-0.000270509719848544,-0.00023323297500610352,-0.0004899024963378462,0.0036610245704651323,0.030863940715789795,-0.1713036298751831
good_form_1.mp4,261,good,right,0.992880180478096,0.4354201555252075,0.6094739437103271,0.3526079952716827,0.783269464969635,0.4471760988235473,0.7538037896156311,0.3877318203449249,0.8892261385917664,0.43616690635681155,0.611707615852356,0.3524943172931671,0.783560597896576,0.44745172262191774,0.7543493032455444,0.38725403547286985,0.8896593451499939,5,-0.00035228729248037993,0.0009730696678161843,9.149312973022461e-05,0.0021507382392883523,-0.00019919276237484462,-0.0002831578254700595,2.0730495452869757e-05,-0.0002371072769165039,0.0021507382392883523,0.029465675354003906,-0.17379552125930786
good_form_1.mp4,262,good,right,0.9927302300930024,0.4352627098560333,0.6048042178153992,0.3524520099163055,0.7780028581619263,0.447026640176773,0.7535258531570435,0.3879343271255493,0.8886532187461853,0.43582290410995483,0.6107659816741944,0.3525092422962189,0.7829578876495361,0.44727871417999265,0.7540746331214905,0.3875114142894745,0.8893484354019165,5,-0.00034400224685671166,-0.0009416341781616211,1.4925003051780017e-05,-0.0006027102470398393,-0.00017300844192508213,-0.00027467012405391067,0.00025737881660464756,-0.00031090974807734817,0.0006027102470398393,0.024477005004882812,-0.1731986403465271
good_form_1.mp4,263,good,right,0.9928782135248184,0.4349837005138397,0.6028733849525452,0.3513419330120086,0.7672523260116577,0.4465952217578888,0.7533859014511108,0.3879411220550537,0.8885751366615295,0.43553386926651,0.6089794993400574,0.3522975862026214,0.7797562599182128,0.44707825779914856,0.7538309454917907,0.3876659393310547,0.8890888690948486,5,-0.0002890348434448353,-0.0017864823341370295,-0.00021165609359746762,-0.0032016277313232644,-0.000200456380844094,-0.00024368762969972924,0.0001545250415802002,-0.0002595663070679155,0.0032016277313232644,0.013866424560546875,-0.16437894105911255
good_form_1.mp4,264,good,right,0.9928413033485411,0.4330155551433563,0.5835413932800293,0.3509875535964966,0.7473780512809753,0.4465614855289459,0.7524108290672302,0.388586163520813,0.8887118101119995,0.4349265813827515,0.6028777837753296,0.35198653936386104,0.7721804618835449,0.4469158113002777,0.7534524083137513,0.38792684078216555,0.8889128923416137,5,-0.0006072878837585227,-0.006101715564727717,-0.000311046838760376,-0.007575798034667902,-0.00016244649887087181,-0.00037853717803948417,0.00026090145111085095,-0.00017597675323488549,0.007575798034667902,-0.005032777786254883,-0.16383665800094604
good_form_1.mp4,265,good,right,0.9928393959999084,0.4298923015594482,0.5549431443214417,0.3510385453701019,0.7267940640449524,0.4464949369430542,0.7523314356803894,0.3901079595088959,0.8888583779335022,0.433714884519577,0.5911272168159485,0.35168560743331906,0.7605393528938293,0.44677087664604187,0.753091561794281,0.38846027851104736,0.8888049364089966,5,-0.0012116968631744607,-0.011750566959381148,-0.0003009319305419811,-0.011641108989715598,-0.00014493465423581764,-0.00036084651947021484,0.0005334377288818137,-0.00010795593261714309,0.011641108989715598,-0.02553737163543701,-0.17185091972351074
good_form_1.mp4,266,good,right,0.9931519478559494,0.4277127087116241,0.5301545858383179,0.3507907092571258,0.7049327492713928,0.4455756843090057,0.7504721283912659,0.3900917768478393,0.8888610601425171,0.4321733951568604,0.5752633452415467,0.3513221502304077,0.7448720097541809,0.44645079374313357,0.7524252295494079,0.38893226981163026,0.8887319207191468,5,-0.0015414893627166415,-0.015863871574401833,-0.00036345720291136585,-0.01566734313964846,-0.000320082902908303,-0.0006663322448731135,0.00047199130058289684,-7.301568984985352e-05,0.01566734313964846,-0.04553937911987305,-0.17477816343307495
good_form_1.mp4,267,good,right,0.9932852685451508,0.423420637845993,0.5040082931518555,0.350423663854599,0.6793360114097595,0.4442438185214996,0.7456717491149902,0.3895910978317261,0.8879908323287964,0.4298049807548522,0.5551041603088379,0.3509164810180664,0.7251386404037475,0.44589422941207885,0.7508544087409973,0.3892636239528656,0.888599443435669,5,-0.00236841440200819,-0.02015918493270874,-0.0004056692123413086,-0.01973336935043335,-0.0005565643310547208,-0.0015708208084106445,0.00033135414123536266,-0.000132477283477761,0.01973336935043335,-0.06633573770523071,-0.17532771825790405
good_form_1.mp4,268,good,right,0.9938222616910934,0.4183179140090942,0.4781098067760467,0.3501089513301849,0.6605404019355774,0.4415201246738434,0.7425431609153748,0.3870002329349518,0.8905694484710693,0.4264718234539031,0.5301514446735383,0.3506698846817017,0.7037962555885315,0.44487920999526975,0.7486858606338501,0.3890754461288452,0.8889983057975769,5,-0.0033331573009490745,-0.02495271563529966,-0.0002465963363647017,-0.021342384815215998,-0.0010150194168090931,-0.0021685481071471724,-0.00018817782402041905,0.00039886236190789237,0.021342384815215998,-0.08200275897979736,-0.1824305951595307
good_form_1.mp4,269,good,right,0.9942775964736938,0.4176523387432098,0.4466909170150757,0.3508043587207794,0.6373668909072876,0.4374442100524902,0.7418005466461182,0.3859811127185821,0.8906334042549133,0.4233991801738738,0.5027813494205475,0.35063324570655824,0.6817940235137939,0.44305575489997856,0.7465638041496276,0.388554435968399,0.8893826246261597,5,-0.003072643280029319,-0.027370095252990723,-3.663897514344372e-05,-0.022002232074737615,-0.0018234550952911932,-0.0021220564842224787,-0.0005210101604462003,0.0003843188285828081,0.022002232074737615,-0.10443365573883057,-0.19067597389221191
good_form_1.mp4,270,good,right,0.9946351200342178,0.4185359477996826,0.4221784770488739,0.3527919948101043,0.6127749681472778,0.4333952963352203,0.7398234009742737,0.3850164711475372,0.8907673358917236,0.4211279094219208,0.47622841596603394,0.35098393559455865,0.658990204334259,0.44043582677841175,0.7440621972084045,0.38753613829612726,0.889764416217804,5,-0.0022712707519529918,-0.026552933454513594,0.00035068988800041057,-0.02280381917953489,-0.0026199281215668058,-0.0025016069412231445,-0.0010182976722717396,0.0003817915916443093,0.02280381917953489,-0.12704843282699585,-0.19059649109840393
good_form_1.mp4,271,good,right,0.9950302690267564,0.4181731939315796,0.3983473479747772,0.3571547567844391,0.590874195098877,0.4296432733535766,0.7343356013298035,0.3843593597412109,0.8907285332679749,0.41922000646591184,0.4498669683933258,0.3522567451000213,0.6361784934997559,0.43724934458732606,0.7408348917961121,0.38638965487480165,0.8901379108428955,5,-0.0019079029560089555,-0.02636144757270814,0.0012728095054626576,-0.022811710834503174,-0.0031864821910856933,-0.003227305412292436,-0.001146483421325617,0.0003734946250915083,0.022811710834503174,-0.1434614062309265,-0.19252684712409973
good_form_1.mp4,272,good,right,0.9954327642917632,0.4165115356445312,0.3740276992321014,0.3589805364608764,0.5702303647994995,0.4236085414886474,0.7280911803245544,0.3838140964508056,0.8928912878036499,0.4178381860256195,0.423870849609375,0.35396811962127683,0.6143573641777038,0.4331222891807556,0.7373187780380249,0.38523425459861754,0.8911180019378662,5,-0.0013818204402923362,-0.025996118783950806,0.0017113745212555265,-0.021821129322052046,-0.004127055406570435,-0.003516113758087136,-0.0011554002761841042,0.0009800910949706587,0.021821129322052046,-0.15786081552505493,-0.19620266556739813
good_form_1.mp4,273,good,right,0.9957675635814668,0.4129240810871124,0.351586103439331,0.3609097898006439,0.5588560700416565,0.41587033867836,0.7252585887908936,0.3830063641071319,0.8929479122161865,0.41675941944122313,0.3985661089420318,0.35612828731536866,0.5940204977989196,0.4279923319816589,0.7338618636131287,0.38443548083305357,0.8915936946868896,5,-0.0010787665843963734,-0.025304740667343173,0.00216016769409183,-0.02033686637878418,-0.005129957199096702,-0.0034569144248962624,-0.000798773765563976,0.0004756927490234819,0.02033686637878418,-0.16640251874923706,-0.2072699666023255
good_form_1.mp4,274,good,right,0.9958050847053528,0.4102710485458374,0.3314554095268249,0.3669588565826416,0.5480557084083557,0.4099634885787964,0.7162932753562927,0.383084774017334,0.8929103016853333,0.41528316140174865,0.37551900744438166,0.3593591868877411,0.5761582612991333,0.42249618768692015,0.7287604093551636,0.38385621309280393,0.8920490741729736,5,-0.0014762580394744873,-0.023047101497650158,0.0032308995723724365,-0.017862236499786355,-0.0054961442947387695,-0.0051014542579650435,-0.0005792677402496338,0.0004553794860839844,0.017862236499786355,-0.168237566947937,-0.21660029888153082
good_form_1.mp4,275,good,right,0.9954077452421188,0.4087090492248535,0.3141936659812927,0.3742283880710602,0.5356352925300598,0.405805230140686,0.7115042805671692,0.3831743896007538,0.8909929990768433,0.41331778168678285,0.35392204523086546,0.36364646553993224,0.5607303261756897,0.4169781744480132,0.7230965852737427,0.38348779678344724,0.8920942068099975,5,-0.001965379714965798,-0.021596962213516202,0.00428727865219114,-0.015427935123443537,-0.005518013238906938,-0.005663824081420965,-0.00036841630935668945,4.513263702388137e-05,0.015427935123443537,-0.17586898803710938,-0.2214416265487671
good_form_1.mp4,276,good,right,0.9948544204235076,0.4081229865550995,0.3070087432861328,0.3764270842075348,0.5305176377296448,0.4010014533996582,0.7098637223243713,0.384583830833435,0.8904529213905334,0.4113077402114868,0.3356543242931366,0.3675009310245514,0.5486590147018433,0.41124981045722964,0.7182022094726562,0.383532691001892,0.8920390844345093,5,-0.0020100414752960427,-0.018267720937728882,0.0038544654846191517,-0.012071311473846436,-0.00572836399078358,-0.004894375801086426,4.489421844477981e-05,-5.512237548821464e-05,0.012071311473846436,-0.17934608459472656,-0.22350889444351196
good_form_1.mp4,277,good,right,0.9945472925901412,0.406434416770935,0.3038623631000519,0.3788665533065796,0.5274707674980164,0.395863801240921,0.7043864130973816,0.3846655786037445,0.8881577849388123,0.40929231643676756,0.3216212570667267,0.37147813439369204,0.5401070952415467,0.4057008624076843,0.7134612560272217,0.3837029874324799,0.8910923838615418,5,-0.0020154237747192494,-0.014033067226409901,0.003977203369140647,-0.008551919460296653,-0.00554894804954531,-0.00474095344543457,0.00017029643058785737,-0.0009467005729675293,0.008551919460296653,-0.17691564559936523,-0.22360840439796448
good_form_1.mp4,278,good,right,0.9943787604570388,0.4056288003921509,0.3029695153236389,0.3807169198989868,0.5279192924499512,0.3928098678588867,0.7036869525909424,0.384333461523056,0.8881873488426208,0.4078332602977753,0.31189793944358823,0.3754395604133606,0.5339197397232056,0.4010887682437897,0.7091469287872314,0.3839684069156647,0.8901402711868286,5,-0.0014590561389922763,-0.009723317623138439,0.003961426019668535,-0.006187355518341042,-0.004612094163894631,-0.004314327239990257,0.00026541948318481445,-0.0009521126747131792,0.006187355518341042,-0.1757676601409912,-0.22494977712631226
good_form_1.mp4,279,good,right,0.994301363825798,0.4052262604236603,0.3025558292865753,0.382220059633255,0.5289302468299866,0.3910114765167236,0.703481137752533,0.3837774991989136,0.8881531953811646,0.40682430267333985,0.30611802339553834,0.3784918010234833,0.5300946474075318,0.3972983658313751,0.7065845012664795,0.3841069519519806,0.8891888499259949,5,-0.0010089576244354248,-0.0057799160480498935,0.003052240610122714,-0.0038250923156738503,-0.003790402412414573,-0.0025624275207518643,0.00013854503631588466,-0.0009514212608336958,0.0038250923156738503,-0.1745508909225464,-0.22637441754341125
good_form_1.mp4,280,good,right,0.9942345023155212,0.4049016237258911,0.3018918633460998,0.3842860758304596,0.5311024188995361,0.3890686929225921,0.7041579484939575,0.3834874629974365,0.8873656988143921,0.40606281757354734,0.30365766286849977,0.38050333857536317,0.529188072681427,0.3939510583877563,0.7051152348518371,0.3841695666313171,0.8884633898735046,5,-0.0007614850997925138,-0.0024603605270385742,0.002011537551879883,-0.0009065747261047807,-0.00334730744361883,-0.0014692664146424006,6.261467933654785e-05,-0.000725460052490301,0.0009065747261047807,-0.1730555295944214,-0.22921055555343633
good_form_1.mp4,281,good,right,0.993978276848793,0.4039313793182373,0.3014286458492279,0.3850672543048858,0.5301601886749268,0.3879031836986542,0.70328688621521,0.3831274211406708,0.8872604966163635,0.40522449612617495,0.3025416433811188,0.38223137259483336,0.5291165828704834,0.3913314044475555,0.7037998676300049,0.3838782846927643,0.8878249049186706,6,-0.0008383214473723921,-0.0011160194873809925,0.0017280340194701926,-7.148981094362572e-05,-0.0026196539402008057,-0.001315367221832231,-0.00029128193855282314,-0.0006384849548339844,7.148981094362572e-05,-0.1731266975402832,-0.22873154282569885
good_form_1.mp4,282,good,right,0.9939009249210358,0.4028076827526092,0.3027714490890503,0.3858606815338135,0.5297157764434814,0.3868947029113769,0.7031570672988892,0.3828966915607452,0.8872446417808533,0.40449914932250974,0.30232346057891846,0.38363019824028016,0.5295655846595764,0.3895375847816467,0.7035539984703064,0.38352450728416443,0.8876422762870788,6,-0.0007253468036652055,-0.00021818280220031738,0.0013988256454467995,0.0004490017890930176,-0.0017938196659088024,-0.00024586915969848633,-0.0003537774085998757,-0.00018262863159179688,0.0004490017890930176,-0.17344129085540771,-0.22694432735443115
good_form_1.mp4,283,good,right,0.9937444031238556,0.4024283587932586,0.3030390441417694,0.3855639398097992,0.529636561870575,0.3858600556850433,0.7037160396575928,0.3824920654296875,0.8863247036933899,0.40385906100273133,0.30233736634254454,0.3845996022224426,0.5299090385437012,0.388147622346878,0.7035598158836365,0.3831562280654907,0.8872697472572326,6,-0.0006400883197784091,1.390576362608753e-05,0.0009694039821624423,0.00034345388412482247,-0.0013899624347686879,5.8174133300559205e-06,-0.00036827921867371716,-0.0003725290298461914,0.00034345388412482247,-0.17407947778701782,-0.22659751772880554
good_form_1.mp4,284,good,right,0.9936861097812651,0.4019720256328583,0.3019347488880157,0.386644572019577,0.5303804874420166,0.3868302404880523,0.7034680247306824,0.3825047016143799,0.8864436745643616,0.4032082140445709,0.30221315026283263,0.385484504699707,0.5301990866661072,0.3873113751411438,0.7035571932792664,0.382901668548584,0.8869278430938721,6,-0.0006508469581604226,-0.00012421607971191406,0.0008849024772644154,0.00029004812240596145,-0.0008362472057342196,-2.6226043701171875e-06,-0.0002545595169067272,-0.0003419041633605513,0.00029004812240596145,-0.17308753728866577,-0.2284457385540009
good_form_1.mp4,285,good,right,0.993484303355217,0.4015895128250122,0.3011853992938995,0.3861021995544433,0.5291633009910583,0.3869067132472992,0.7036476731300354,0.3824931681156158,0.8863891363143921,0.40254579186439515,0.3020718574523925,0.3858477294445038,0.5298112630844116,0.3868789792060852,0.703455138206482,0.3827028095722198,0.886732530593872,6,-0.000662422180175759,-0.000141292810440119,0.00036322474479677513,-0.00038782358169553444,-0.00043239593505856044,-0.00010205507278437942,-0.00019885897636418015,-0.0001953125000000444,0.00038782358169553444,-0.17448437213897705,-0.22797790169715887
good_form_1.mp4,286,good,right,0.9931850135326384,0.4013234376907348,0.3011391162872314,0.3873337805271148,0.5301083922386169,0.387715071439743,0.7036846876144409,0.38259157538414,0.8873146772384644,0.4020242035388947,0.3020139515399932,0.38630103468894955,0.5298009037971496,0.3868413567543029,0.7035346984863281,0.38259564042091365,0.8867433667182922,6,-0.0005215883255004772,-5.790591239929199e-05,0.00045330524444575637,-1.03592872620073e-05,-3.7622451782293176e-05,7.956027984612479e-05,-0.00010716915130615234,1.0836124420210425e-05,1.03592872620073e-05,-0.17357629537582397,-0.22896927595138555
good_form_1.mp4,287,good,right,0.992960587143898,0.4008788168430328,0.3008713126182556,0.3868841230869293,0.5296503305435181,0.3879861831665039,0.7036805748939514,0.3825010955333709,0.8873290419578552,0.40163843035697927,0.3016339242458343,0.3865057229995727,0.529787814617157,0.38705965280532834,0.7036394000053405,0.38251652121543883,0.8867602467536926,6,-0.00038577318191540533,-0.00038002729415892444,0.00020468831062314674,-1.3089179992653577e-05,0.00021829605102541283,0.00010470151901242897,-7.911920547482021e-05,1.6880035400346216e-05,1.3089179992653577e-05,-0.17403024435043335,-0.22877901792526245
good_form_1.mp4,288,good,right,0.9928766191005708,0.4007593393325805,0.3011468648910522,0.3873637020587921,0.5301770567893982,0.3881013095378876,0.7037383317947388,0.3825099766254425,0.8872340321540833,0.40130462646484377,0.3012554883956909,0.3868656754493713,0.5298959136009216,0.38750790357589715,0.7036438584327698,0.38252010345458987,0.8869421124458313,6,-0.000333803892135498,-0.0003784358501434104,0.000359952449798584,0.00010809898376462623,0.00044825077056881435,4.458427429243628e-06,3.5822391510342833e-06,0.0001818656921387385,0.00010809898376462623,-0.17356127500534058,-0.229030191898346
good_form_1.mp4,289,good,right,0.9926071017980576,0.4007015526294708,0.3009376525878906,0.3879359066486358,0.5304809808731079,0.3883000612258911,0.7037947773933411,0.3825147449970245,0.8873488306999207,0.4010505318641663,0.3010560691356659,0.38712394237518305,0.5299160122871399,0.387801867723465,0.7037092089653015,0.38252211213111875,0.8871231436729431,6,-0.00025409460067749023,-0.00019941926002498,0.0002582669258117676,2.0098686218328332e-05,0.00029396414756782674,6.535053253176049e-05,2.008676528886255e-06,0.000181031227111772,2.0098686218328332e-05,-0.17331379652023315,-0.22954332828521729
good_form_1.mp4,290,good,right,0.9922832995653152,0.4007066488265991,0.3007173836231231,0.3891545832157135,0.5307164192199707,0.3885768949985504,0.7037942409515381,0.3824627101421356,0.8873830437660217,0.40087395906448364,0.3009624660015106,0.3877344191074371,0.5302266359329224,0.38813590407371523,0.703738522529602,0.38251602053642275,0.887321925163269,6,-0.0001765727996826394,-9.360313415529564e-05,0.0006104767322540616,0.0003106236457824929,0.00033403635025025524,2.9313564300470496e-05,-6.091594696000513e-06,0.00019878149032592773,0.0003106236457824929,-0.17307782173156738,-0.2299990355968476
good_form_1.mp4,291,good,right,0.9917918890714644,0.4007231295108795,0.3006879687309265,0.3889412581920624,0.5305711627006531,0.3895498216152191,0.7036370635032654,0.3824832439422607,0.88735032081604,0.4007538974285126,0.30087223649024963,0.38805591464042666,0.5303191900253296,0.3885028541088104,0.703728997707367,0.3824943542480469,0.8873290538787841,6,-0.00012006163597105823,-9.022951126097523e-05,0.00032149553298954636,9.255409240715995e-05,0.00036695003509518154,-9.524822235040808e-06,-2.1666288375854492e-05,7.128715515114514e-06,9.255409240715995e-05,-0.1730659008026123,-0.22988319396972656
good_form_1.mp4,292,good,right,0.9913742542266846,0.4007521867752075,0.3000613451004028,0.3899093568325043,0.5301851034164429,0.3922075927257538,0.7033877968788147,0.3828361928462982,0.8870029449462891,0.4007285714149475,0.30071024298667903,0.38866096138954165,0.5304261445999146,0.3893471360206604,0.7036704421043396,0.3825613737106323,0.887263834476471,6,-2.532601356508568e-05,-0.00016199350357060105,0.0006050467491149902,0.00010695457458498314,0.0008442819118499867,-5.8555603027365954e-05,6.701946258541591e-05,-6.521940231318801e-05,0.00010695457458498314,-0.17320269346237183,-0.2301237583160401
good_form_1.mp4,293,good,right,0.9908963590860368,0.4013224840164184,0.3002457916736603,0.3902522027492523,0.5302695631980896,0.3941079676151275,0.7034766674041748,0.3828373849391937,0.8875561356544495,0.4008412003517151,0.30053002834320064,0.38923866152763364,0.5304446458816529,0.3905484676361084,0.7036181092262268,0.3826268553733826,0.8873282551765442,6,0.00011262893676761143,-0.00018021464347839355,0.0005777001380919966,1.8501281738303454e-05,0.001201331615447998,-5.233287811279297e-05,6.548166275027745e-05,6.44207000732866e-05,1.8501281738303454e-05,-0.1732071042060852,-0.23002377152442932
good_form_1.mp4,294,good,right,0.9900292307138444,0.4021888971328735,0.3005925416946411,0.3901054561138153,0.5301901698112488,0.3975946605205536,0.7034870982170105,0.383549302816391,0.8865017890930176,0.4011386692523956,0.30046100616455074,0.3896725714206696,0.530386483669281,0.3924073874950409,0.7035565733909607,0.38283376693725585,0.8871588468551636,6,0.0002974689006804976,-6.902217864990234e-05,0.0004339098930359331,-5.816221237187058e-05,0.0018589198589324951,-6.153583526613549e-05,0.0002069115638732577,-0.00016940832138068185,5.816221237187058e-05,-0.17329692840576172,-0.22959762811660767
good_form_1.mp4,295,good,right,0.98960442841053,0.4045544564723968,0.3022883832454681,0.3900723755359649,0.5302209258079529,0.4031839072704315,0.7034963965415955,0.3843483626842499,0.8864452838897705,0.4019082307815551,0.30077520608901975,0.38985612988471985,0.5302873849868774,0.3953287899494171,0.7034970045089721,0.3832108974456787,0.8869712948799133,6,0.0007695615291594682,0.00031419992446901635,0.00018355846405027076,-9.909868240354225e-05,0.0029214024543762207,-5.9568881988547595e-05,0.00037713050842286266,-0.00018755197525022194,9.909868240354225e-05,-0.17327547073364258,-0.2279325425624848
good_form_1.mp4,296,good,right,0.9890490025281906,0.4089193642139435,0.308444082736969,0.3874861001968384,0.5308611392974854,0.4067895710468292,0.7034803032875061,0.384829968214035,0.8864574432373047,0.40354747772216787,0.30232642889022826,0.38956509828567504,0.5303453803062439,0.39877673983573914,0.7034656524658203,0.3836802423000335,0.8867927193641663,6,0.001639246940612793,0.0015512228012085072,-0.0002910315990448109,5.799531936645508e-05,0.0034479498863220215,-3.135204315185547e-05,0.0004693448543547918,-0.0001785755157470703,5.799531936645508e-05,-0.17261916399002075,-0.22241705656051636
good_form_1.mp4,297,good,right,0.9888622313737868,0.4112858772277832,0.3191780745983124,0.3818340599536896,0.5374410152435303,0.4101283848285675,0.7073193788528442,0.3847677409648895,0.8877002000808716,0.405654215812683,0.3061497747898102,0.3879500389099121,0.5317965626716614,0.4023608982563019,0.7042519688606262,0.38406655192375183,0.8869321703910827,6,0.002106738090515148,0.0038233458995819425,-0.0016150593757629506,0.0014511823654175249,0.0035841584205627552,0.0007863163948059748,0.00038630962371832833,0.0001394510269164817,0.0014511823654175249,-0.16987836360931396,-0.2182629406452179
good_form_1.mp4,298,good,right,0.9892720878124236,0.414361834526062,0.331722617149353,0.3764548599720001,0.5485854148864746,0.4159209430217743,0.7133364081382751,0.3848033845424652,0.8893985748291016,0.4082620859146118,0.3124451398849487,0.3851905703544617,0.5354597330093384,0.40672349333763125,0.7062239170074462,0.3844597518444061,0.8873006582260132,6,0.002607870101928811,0.006295365095138505,-0.002759468555450395,0.0036631703376769353,0.004362595081329357,0.0019719481468200017,0.00039319992065428577,0.00036848783493048654,0.0036631703376769353,-0.16475099325180054,-0.21686279773712158
good_form_1.mp4,299,good,right,0.9897694289684296,0.4157705008983612,0.3497051298618316,0.369569331407547,0.5646361112594604,0.4198143482208252,0.7182774543762207,0.3847818076610565,0.8898248076438904,0.41097840666770935,0.3222676575183868,0.381083345413208,0.5423489212989807,0.41116743087768554,0.7091819882392884,0.38470625281333926,0.8879652619361877,6,0.002716320753097523,0.00982251763343811,-0.0041072249412537065,0.006889188289642356,0.004443937540054288,0.0029580712318421076,0.0002465009689331388,0.0006646037101745161,0.006889188289642356,-0.15364134311676025,-0.21493098139762884
good_form_1.mp4,300,good,right,0.9904283285140992,0.4179926812648773,0.3713709115982055,0.3648795783519745,0.5782595276832581,0.4256646931171417,0.7244101762771606,0.3846803605556488,0.8908803462982178,0.41366605162620546,0.3360841631889343,0.3760447859764099,0.5519566416740418,0.4156635880470276,0.7133647441864014,0.38477265238761904,0.8888522744178772,6,0.002687644958496105,0.013816505670547485,-0.005038559436798096,0.00960772037506108,0.004496157169342041,0.004182755947113037,6.639957427978516e-05,0.0008870124816894309,0.00960772037506108,-0.1461506485939026,-0.20688861608505255
good_form_1.mp4,301,good,right,0.991034299135208,0.4191882312297821,0.3930892646312713,0.3619865179061889,0.5947262048721313,0.429582267999649,0.7296903133392334,0.3847012817859649,0.892017662525177,0.41571982502937316,0.35301319956779476,0.37094486951828004,0.564729654788971,0.4202221274375916,0.7186067461967468,0.384746915102005,0.8899643182754516,6,0.0020537734031677024,0.01692903637886045,-0.0050999164581298495,0.012773013114929177,0.004558539390563998,0.005242002010345415,-2.573728561405808e-05,0.0011120438575744629,0.012773013114929177,-0.13496410846710205,-0.20163694024086004
good_form_1.mp4,302,good,right,0.9916233122348784,0.4220943748950958,0.4063736200332641,0.3622736930847168,0.6081849336624146,0.435263067483902,0.7325522303581238,0.3849106132984161,0.8924331665039062,0.41788152456283567,0.3704523086547851,0.3670327961444855,0.5788784384727478,0.42524906396865847,0.7236533164978027,0.3847754895687103,0.8909109115600586,6,0.0021616995334625133,0.017439109086990368,-0.003912073373794567,0.014148783683776811,0.0050269365310668945,0.00504657030105593,2.857446670534447e-05,0.0009465932846070002,0.014148783683776811,-0.12436729669570923,-0.20181131362915045
good_form_1.mp4,303,good,right,0.9922326803207396,0.4244273006916046,0.434313416481018,0.3594345152378082,0.6288338303565979,0.437861680984497,0.7375128865242004,0.3849646151065826,0.8928177952766418,0.4198946177959442,0.3909704685211181,0.3636287271976471,0.5949281215667724,0.429637211561203,0.7284886121749878,0.3848077356815338,0.8915947556495667,6,0.002013093233108554,0.020518159866332986,-0.003404068946838368,0.016049683094024658,0.004388147592544522,0.004835295677185103,3.224611282348633e-05,0.0006838440895080566,0.016049683094024658,-0.10867905616760254,-0.1945204138755799
good_form_1.mp4,304,good,right,0.991863578557968,0.4277671575546264,0.4664588272571563,0.35867640376091,0.6465577483177185,0.4408685863018036,0.7442009449005127,0.384826511144638,0.8926519751548767,0.42229394912719725,0.414321208000183,0.3614501416683197,0.6113124489784241,0.43384805917739866,0.7336733102798462,0.38481667637825007,0.8921601891517639,6,0.0023993313312530296,0.023350739479064908,-0.002178585529327426,0.016384327411651634,0.004210847616195668,0.005184698104858332,8.940696716253083e-06,0.0005654335021971768,0.016384327411651634,-0.09764319658279419,-0.1800989210605622
good_form_1.mp4,305,good,right,0.9919348508119584,0.4295814335346222,0.4872936010360718,0.3588777780532837,0.6647608876228333,0.4448945522308349,0.7497662901878357,0.3852419555187225,0.8920620083808899,0.42461169958114625,0.43750574588775626,0.3602497816085815,0.6286127209663391,0.4376940310001373,0.7387445330619812,0.38492899537086483,0.8923965215682983,6,0.002317750453948997,0.023184537887573242,-0.0012003600597381703,0.01730027198791506,0.0038459718227386586,0.00507122278213501,0.0001123189926147683,0.00023633241653442383,0.01730027198791506,-0.08500540256500244,-0.17746728658676147
good_form_1.mp4,306,good,right,0.9913588166236876,0.4303386509418487,0.5057108402252197,0.3584625720977783,0.6823588013648987,0.4485647976398468,0.7519940137863159,0.3858733475208282,0.8904614448547363,0.42684178352355956,0.46003006100654603,0.3595449924468994,0.6461392402648926,0.44149053692817686,0.7432052731513977,0.3851634085178375,0.8920852780342102,6,0.002230083942413308,0.022524315118789773,-0.0007047891616820956,0.017526519298553422,0.0037965059280395397,0.004460740089416548,0.00023441314697264515,-0.00031124353408806815,0.017526519298553422,-0.06963521242141724,-0.17664796113967896
